#ppt,"","","","","","","","","","","","","","","","","",""
"",eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6
2030-03-01T00:00:00Z,37.2862,37.2862,37.2862,37.2862,37.2862,37.2862,0,0,0,0,0,0,0,0,0,0,0,0
2030-04-01T00:00:00Z,33.23541,33.23541,33.23541,33.23541,33.23541,33.23541,0,0,0,0,0,0,0,0,0,0,0,0
2030-05-01T00:00:00Z,43.76771,43.76771,43.76771,43.76771,43.76771,43.76771,0,0,0,0,0,0,0,0,0,0,0,0
2030-06-01T00:00:00Z,51.587753,51.587753,51.587753,51.587753,51.587753,51.587753,0,0,0,0,0,0,0,0,0,0,0,0
2030-07-01T00:00:00Z,57.566185,57.566185,57.566185,57.566185,57.566185,57.566185,0,0,0,0,0,0,0,0,0,0,0,0
2030-08-01T00:00:00Z,58.460922,58.460922,58.460922,58.460922,58.460922,58.460922,0,0,0,0,0,0,0,0,0,0,0,0
2030-09-01T00:00:00Z,55.61898,55.61898,55.61898,55.61898,55.61898,55.61898,0,0,0,0,0,0,0,0,0,0,0,0
2030-10-01T00:00:00Z,47.382137,47.382137,47.382137,47.382137,47.382137,47.382137,0,0,0,0,0,0,0,0,0,0,0,0
2030-11-01T00:00:00Z,43.764736,43.764736,43.764736,43.764736,43.764736,43.764736,0,0,0,0,0,0,0,0,0,0,0,0
2030-12-01T00:00:00Z,42.42876,42.42876,42.42876,42.42876,42.42876,42.42876,0,0,0,0,0,0,0,0,0,0,0,0
2031-01-01T00:00:00Z,36.100117,36.100117,36.100117,36.100117,36.100117,36.100117,0,0,0,0,0,0,0,0,0,0,0,0
2031-02-01T00:00:00Z,34.91966,34.91966,34.91966,34.91966,34.91966,34.91966,0,0,0,0,0,0,0,0,0,0,0,0
2031-03-01T00:00:00Z,40.25892,40.25892,40.25892,40.25892,40.25892,40.25892,0,0,0,0,0,0,0,0,0,0,0,0
2031-04-01T00:00:00Z,40.052647,40.052647,40.052647,40.052647,40.052647,40.052647,0,0,0,0,0,0,0,0,0,0,0,0
2031-05-01T00:00:00Z,43.900402,43.900402,43.900402,43.900402,43.900402,43.900402,0,0,0,0,0,0,0,0,0,0,0,0
2031-06-01T00:00:00Z,46.896915,46.896915,46.896915,46.896915,46.896915,46.896915,0,0,0,0,0,0,0,0,0,0,0,0
2031-07-01T00:00:00Z,53.21003,53.21003,53.21003,53.21003,53.21003,53.21003,0,0,0,0,0,0,0,0,0,0,0,0
2031-08-01T00:00:00Z,54.488926,54.488926,54.488926,54.488926,54.488926,54.488926,0,0,0,0,0,0,0,0,0,0,0,0
2031-09-01T00:00:00Z,50.939796,50.939796,50.939796,50.939796,50.939796,50.939796,0,0,0,0,0,0,0,0,0,0,0,0
2031-10-01T00:00:00Z,37.40203,37.40203,37.40203,37.40203,37.40203,37.40203,0,0,0,0,0,0,0,0,0,0,0,0
2031-11-01T00:00:00Z,34.593002,34.593002,34.593002,34.593002,34.593002,34.593002,0,0,0,0,0,0,0,0,0,0,0,0
2031-12-01T00:00:00Z,39.781254,39.781254,39.781254,39.781254,39.781254,39.781254,0,0,0,0,0,0,0,0,0,0,0,0
2032-01-01T00:00:00Z,36.52166,36.52166,36.52166,36.52166,36.52166,36.52166,0,0,0,0,0,0,0,0,0,0,0,0
2032-02-01T00:00:00Z,39.93823,39.93823,39.93823,39.93823,39.93823,39.93823,0,0,0,0,0,0,0,0,0,0,0,0
2032-03-01T00:00:00Z,35.312645,35.312645,35.312645,35.312645,35.312645,35.312645,0,0,0,0,0,0,0,0,0,0,0,0
2032-04-01T00:00:00Z,36.06065,36.06065,36.06065,36.06065,36.06065,36.06065,0,0,0,0,0,0,0,0,0,0,0,0
2032-05-01T00:00:00Z,46.545666,46.545666,46.545666,46.545666,46.545666,46.545666,0,0,0,0,0,0,0,0,0,0,0,0
2032-06-01T00:00:00Z,51.57929,51.57929,51.57929,51.57929,51.57929,51.57929,0,0,0,0,0,0,0,0,0,0,0,0
2032-07-01T00:00:00Z,52.483803,52.483803,52.483803,52.483803,52.483803,52.483803,0,0,0,0,0,0,0,0,0,0,0,0
2032-08-01T00:00:00Z,59.46964,59.46964,59.46964,59.46964,59.46964,59.46964,0,0,0,0,0,0,0,0,0,0,0,0
2032-09-01T00:00:00Z,55.08612,55.08612,55.08612,55.08612,55.08612,55.08612,0,0,0,0,0,0,0,0,0,0,0,0
2032-10-01T00:00:00Z,45.596416,45.596416,45.596416,45.596416,45.596416,45.596416,0,0,0,0,0,0,0,0,0,0,0,0
2032-11-01T00:00:00Z,40.134407,40.134407,40.134407,40.134407,40.134407,40.134407,0,0,0,0,0,0,0,0,0,0,0,0
2032-12-01T00:00:00Z,39.63645,39.63645,39.63645,39.63645,39.63645,39.63645,0,0,0,0,0,0,0,0,0,0,0,0
2033-01-01T00:00:00Z,36.6607,36.6607,36.6607,36.6607,36.6607,36.6607,0,0,0,0,0,0,0,0,0,0,0,0
2033-02-01T00:00:00Z,36.096226,36.096226,36.096226,36.096226,36.096226,36.096226,0,0,0,0,0,0,0,0,0,0,0,0
2033-03-01T00:00:00Z,35.205467,35.205467,35.205467,35.205467,35.205467,35.205467,0,0,0,0,0,0,0,0,0,0,0,0
2033-04-01T00:00:00Z,37.392963,37.392963,37.392963,37.392963,37.392963,37.392963,0,0,0,0,0,0,0,0,0,0,0,0
2033-05-01T00:00:00Z,44.96397,44.96397,44.96397,44.96397,44.96397,44.96397,0,0,0,0,0,0,0,0,0,0,0,0
2033-06-01T00:00:00Z,47.41105,47.41105,47.41105,47.41105,47.41105,47.41105,0,0,0,0,0,0,0,0,0,0,0,0
2033-07-01T00:00:00Z,54.84203,54.84203,54.84203,54.84203,54.84203,54.84203,0,0,0,0,0,0,0,0,0,0,0,0
2033-08-01T00:00:00Z,51.835785,51.835785,51.835785,51.835785,51.835785,51.835785,0,0,0,0,0,0,0,0,0,0,0,0
2033-09-01T00:00:00Z,51.035038,51.035038,51.035038,51.035038,51.035038,51.035038,0,0,0,0,0,0,0,0,0,0,0,0
2033-10-01T00:00:00Z,46.407993,46.407993,46.407993,46.407993,46.407993,46.407993,0,0,0,0,0,0,0,0,0,0,0,0
2033-11-01T00:00:00Z,44.070065,44.070065,44.070065,44.070065,44.070065,44.070065,0,0,0,0,0,0,0,0,0,0,0,0
2033-12-01T00:00:00Z,38.00424,38.00424,38.00424,38.00424,38.00424,38.00424,0,0,0,0,0,0,0,0,0,0,0,0
2034-01-01T00:00:00Z,37.264812,37.264812,37.264812,37.264812,37.264812,37.264812,0,0,0,0,0,0,0,0,0,0,0,0
2034-02-01T00:00:00Z,32.110302,32.110302,32.110302,32.110302,32.110302,32.110302,0,0,0,0,0,0,0,0,0,0,0,0
2034-03-01T00:00:00Z,33.32061,33.32061,33.32061,33.32061,33.32061,33.32061,0,0,0,0,0,0,0,0,0,0,0,0
2034-04-01T00:00:00Z,40.532986,40.532986,40.532986,40.532986,40.532986,40.532986,0,0,0,0,0,0,0,0,0,0,0,0
2034-05-01T00:00:00Z,44.87054,44.87054,44.87054,44.87054,44.87054,44.87054,0,0,0,0,0,0,0,0,0,0,0,0
2034-06-01T00:00:00Z,49.654655,49.654655,49.654655,49.654655,49.654655,49.654655,0,0,0,0,0,0,0,0,0,0,0,0
2034-07-01T00:00:00Z,53.908688,53.908688,53.908688,53.908688,53.908688,53.908688,0,0,0,0,0,0,0,0,0,0,0,0
2034-08-01T00:00:00Z,59.32691,59.32691,59.32691,59.32691,59.32691,59.32691,0,0,0,0,0,0,0,0,0,0,0,0
2034-09-01T00:00:00Z,50.499264,50.499264,50.499264,50.499264,50.499264,50.499264,0,0,0,0,0,0,0,0,0,0,0,0
2034-10-01T00:00:00Z,48.870487,48.870487,48.870487,48.870487,48.870487,48.870487,0,0,0,0,0,0,0,0,0,0,0,0
2034-11-01T00:00:00Z,42.759987,42.759987,42.759987,42.759987,42.759987,42.759987,0,0,0,0,0,0,0,0,0,0,0,0
2034-12-01T00:00:00Z,43.477867,43.477867,43.477867,43.477867,43.477867,43.477867,0,0,0,0,0,0,0,0,0,0,0,0
2035-01-01T00:00:00Z,39.48607,39.48607,39.48607,39.48607,39.48607,39.48607,0,0,0,0,0,0,0,0,0,0,0,0
2035-02-01T00:00:00Z,39.02416,39.02416,39.02416,39.02416,39.02416,39.02416,0,0,0,0,0,0,0,0,0,0,0,0
2035-03-01T00:00:00Z,38.61668,38.61668,38.61668,38.61668,38.61668,38.61668,0,0,0,0,0,0,0,0,0,0,0,0
2035-04-01T00:00:00Z,37.495163,37.495163,37.495163,37.495163,37.495163,37.495163,0,0,0,0,0,0,0,0,0,0,0,0
2035-05-01T00:00:00Z,43.363693,43.363693,43.363693,43.363693,43.363693,43.363693,0,0,0,0,0,0,0,0,0,0,0,0
2035-06-01T00:00:00Z,50.854282,50.854282,50.854282,50.854282,50.854282,50.854282,0,0,0,0,0,0,0,0,0,0,0,0
2035-07-01T00:00:00Z,53.520844,53.520844,53.520844,53.520844,53.520844,53.520844,0,0,0,0,0,0,0,0,0,0,0,0
2035-08-01T00:00:00Z,57.82826,57.82826,57.82826,57.82826,57.82826,57.82826,0,0,0,0,0,0,0,0,0,0,0,0
2035-09-01T00:00:00Z,51.44617,51.44617,51.44617,51.44617,51.44617,51.44617,0,0,0,0,0,0,0,0,0,0,0,0
2035-10-01T00:00:00Z,40.661335,40.661335,40.661335,40.661335,40.661335,40.661335,0,0,0,0,0,0,0,0,0,0,0,0
2035-11-01T00:00:00Z,37.12801,37.12801,37.12801,37.12801,37.12801,37.12801,0,0,0,0,0,0,0,0,0,0,0,0
2035-12-01T00:00:00Z,41.051376,41.051376,41.051376,41.051376,41.051376,41.051376,0,0,0,0,0,0,0,0,0,0,0,0
2036-01-01T00:00:00Z,38.612114,38.612114,38.612114,38.612114,38.612114,38.612114,0,0,0,0,0,0,0,0,0,0,0,0
2036-02-01T00:00:00Z,38.412052,38.412052,38.412052,38.412052,38.412052,38.412052,0,0,0,0,0,0,0,0,0,0,0,0
2036-03-01T00:00:00Z,35.895218,35.895218,35.895218,35.895218,35.895218,35.895218,0,0,0,0,0,0,0,0,0,0,0,0
2036-04-01T00:00:00Z,35.937847,35.937847,35.937847,35.937847,35.937847,35.937847,0,0,0,0,0,0,0,0,0,0,0,0
2036-05-01T00:00:00Z,44.04327,44.04327,44.04327,44.04327,44.04327,44.04327,0,0,0,0,0,0,0,0,0,0,0,0
2036-06-01T00:00:00Z,53.211,53.211,53.211,53.211,53.211,53.211,0,0,0,0,0,0,0,0,0,0,0,0
2036-07-01T00:00:00Z,55.32982,55.32982,55.32982,55.32982,55.32982,55.32982,0,0,0,0,0,0,0,0,0,0,0,0
2036-08-01T00:00:00Z,59.414032,59.414032,59.414032,59.414032,59.414032,59.414032,0,0,0,0,0,0,0,0,0,0,0,0
2036-09-01T00:00:00Z,51.82941,51.82941,51.82941,51.82941,51.82941,51.82941,0,0,0,0,0,0,0,0,0,0,0,0
2036-10-01T00:00:00Z,48.61871,48.61871,48.61871,48.61871,48.61871,48.61871,0,0,0,0,0,0,0,0,0,0,0,0
2036-11-01T00:00:00Z,42.99935,42.99935,42.99935,42.99935,42.99935,42.99935,0,0,0,0,0,0,0,0,0,0,0,0
2036-12-01T00:00:00Z,42.16622,42.16622,42.16622,42.16622,42.16622,42.16622,0,0,0,0,0,0,0,0,0,0,0,0
2037-01-01T00:00:00Z,38.45494,38.45494,38.45494,38.45494,38.45494,38.45494,0,0,0,0,0,0,0,0,0,0,0,0
2037-02-01T00:00:00Z,34.21326,34.21326,34.21326,34.21326,34.21326,34.21326,0,0,0,0,0,0,0,0,0,0,0,0
2037-03-01T00:00:00Z,39.08922,39.08922,39.08922,39.08922,39.08922,39.08922,0,0,0,0,0,0,0,0,0,0,0,0
2037-04-01T00:00:00Z,37.811764,37.811764,37.811764,37.811764,37.811764,37.811764,0,0,0,0,0,0,0,0,0,0,0,0
2037-05-01T00:00:00Z,48.056976,48.056976,48.056976,48.056976,48.056976,48.056976,0,0,0,0,0,0,0,0,0,0,0,0
2037-06-01T00:00:00Z,49.2865,49.2865,49.2865,49.2865,49.2865,49.2865,0,0,0,0,0,0,0,0,0,0,0,0
2037-07-01T00:00:00Z,51.19359,51.19359,51.19359,51.19359,51.19359,51.19359,0,0,0,0,0,0,0,0,0,0,0,0
2037-08-01T00:00:00Z,39.439022,39.439022,39.439022,39.439022,39.439022,39.439022,0,0,0,0,0,0,0,0,0,0,0,0
2037-09-01T00:00:00Z,50.857246,50.857246,50.857246,50.857246,50.857246,50.857246,0,0,0,0,0,0,0,0,0,0,0,0
2037-10-01T00:00:00Z,51.790257,51.790257,51.790257,51.790257,51.790257,51.790257,0,0,0,0,0,0,0,0,0,0,0,0
2037-11-01T00:00:00Z,40.728367,40.728367,40.728367,40.728367,40.728367,40.728367,0,0,0,0,0,0,0,0,0,0,0,0
2037-12-01T00:00:00Z,38.14125,38.14125,38.14125,38.14125,38.14125,38.14125,0,0,0,0,0,0,0,0,0,0,0,0
2038-01-01T00:00:00Z,36.69011,36.69011,36.69011,36.69011,36.69011,36.69011,0,0,0,0,0,0,0,0,0,0,0,0
2038-02-01T00:00:00Z,39.14144,39.14144,39.14144,39.14144,39.14144,39.14144,0,0,0,0,0,0,0,0,0,0,0,0
2038-03-01T00:00:00Z,36.085117,36.085117,36.085117,36.085117,36.085117,36.085117,0,0,0,0,0,0,0,0,0,0,0,0
2038-04-01T00:00:00Z,34.799526,34.799526,34.799526,34.799526,34.799526,34.799526,0,0,0,0,0,0,0,0,0,0,0,0
2038-05-01T00:00:00Z,43.824635,43.824635,43.824635,43.824635,43.824635,43.824635,0,0,0,0,0,0,0,0,0,0,0,0
2038-06-01T00:00:00Z,48.92051,48.92051,48.92051,48.92051,48.92051,48.92051,0,0,0,0,0,0,0,0,0,0,0,0
2038-07-01T00:00:00Z,55.280464,55.280464,55.280464,55.280464,55.280464,55.280464,0,0,0,0,0,0,0,0,0,0,0,0
2038-08-01T00:00:00Z,51.289867,51.289867,51.289867,51.289867,51.289867,51.289867,0,0,0,0,0,0,0,0,0,0,0,0
2038-09-01T00:00:00Z,48.765427,48.765427,48.765427,48.765427,48.765427,48.765427,0,0,0,0,0,0,0,0,0,0,0,0
2038-10-01T00:00:00Z,42.236362,42.236362,42.236362,42.236362,42.236362,42.236362,0,0,0,0,0,0,0,0,0,0,0,0
2038-11-01T00:00:00Z,36.986633,36.986633,36.986633,36.986633,36.986633,36.986633,0,0,0,0,0,0,0,0,0,0,0,0
2038-12-01T00:00:00Z,42.770164,42.770164,42.770164,42.770164,42.770164,42.770164,0,0,0,0,0,0,0,0,0,0,0,0
2039-01-01T00:00:00Z,37.729847,37.729847,37.729847,37.729847,37.729847,37.729847,0,0,0,0,0,0,0,0,0,0,0,0
2039-02-01T00:00:00Z,41.599407,41.599407,41.599407,41.599407,41.599407,41.599407,0,0,0,0,0,0,0,0,0,0,0,0
2039-03-01T00:00:00Z,38.538822,38.538822,38.538822,38.538822,38.538822,38.538822,0,0,0,0,0,0,0,0,0,0,0,0
2039-04-01T00:00:00Z,39.032116,39.032116,39.032116,39.032116,39.032116,39.032116,0,0,0,0,0,0,0,0,0,0,0,0
2039-05-01T00:00:00Z,47.486473,47.486473,47.486473,47.486473,47.486473,47.486473,0,0,0,0,0,0,0,0,0,0,0,0
2039-06-01T00:00:00Z,52.39607,52.39607,52.39607,52.39607,52.39607,52.39607,0,0,0,0,0,0,0,0,0,0,0,0
2039-07-01T00:00:00Z,56.851036,56.851036,56.851036,56.851036,56.851036,56.851036,0,0,0,0,0,0,0,0,0,0,0,0
2039-08-01T00:00:00Z,56.260864,56.260864,56.260864,56.260864,56.260864,56.260864,0,0,0,0,0,0,0,0,0,0,0,0
2039-09-01T00:00:00Z,60.576794,60.576794,60.576794,60.576794,60.576794,60.576794,0,0,0,0,0,0,0,0,0,0,0,0
2039-10-01T00:00:00Z,49.127724,49.127724,49.127724,49.127724,49.127724,49.127724,0,0,0,0,0,0,0,0,0,0,0,0
2039-11-01T00:00:00Z,39.97538,39.97538,39.97538,39.97538,39.97538,39.97538,0,0,0,0,0,0,0,0,0,0,0,0
2039-12-01T00:00:00Z,39.468643,39.468643,39.468643,39.468643,39.468643,39.468643,0,0,0,0,0,0,0,0,0,0,0,0
2040-01-01T00:00:00Z,34.92026,34.92026,34.92026,34.92026,34.92026,34.92026,0,0,0,0,0,0,0,0,0,0,0,0
2040-02-01T00:00:00Z,35.00721,35.00721,35.00721,35.00721,35.00721,35.00721,0,0,0,0,0,0,0,0,0,0,0,0
2040-03-01T00:00:00Z,38.444057,38.444057,38.444057,38.444057,38.444057,38.444057,0,0,0,0,0,0,0,0,0,0,0,0
2040-04-01T00:00:00Z,32.942696,32.942696,32.942696,32.942696,32.942696,32.942696,0,0,0,0,0,0,0,0,0,0,0,0
2040-05-01T00:00:00Z,44.64344,44.64344,44.64344,44.64344,44.64344,44.64344,0,0,0,0,0,0,0,0,0,0,0,0
2040-06-01T00:00:00Z,53.45298,53.45298,53.45298,53.45298,53.45298,53.45298,0,0,0,0,0,0,0,0,0,0,0,0
2040-07-01T00:00:00Z,56.86741,56.86741,56.86741,56.86741,56.86741,56.86741,0,0,0,0,0,0,0,0,0,0,0,0
2040-08-01T00:00:00Z,51.759003,51.759003,51.759003,51.759003,51.759003,51.759003,0,0,0,0,0,0,0,0,0,0,0,0
2040-09-01T00:00:00Z,54.16299,54.16299,54.16299,54.16299,54.16299,54.16299,0,0,0,0,0,0,0,0,0,0,0,0
2040-10-01T00:00:00Z,50.493843,50.493843,50.493843,50.493843,50.493843,50.493843,0,0,0,0,0,0,0,0,0,0,0,0
2040-11-01T00:00:00Z,39.162075,39.162075,39.162075,39.162075,39.162075,39.162075,0,0,0,0,0,0,0,0,0,0,0,0
2040-12-01T00:00:00Z,37.954193,37.954193,37.954193,37.954193,37.954193,37.954193,0,0,0,0,0,0,0,0,0,0,0,0
2041-01-01T00:00:00Z,33.27937,33.27937,33.27937,33.27937,33.27937,33.27937,0,0,0,0,0,0,0,0,0,0,0,0
2041-02-01T00:00:00Z,32.51483,32.51483,32.51483,32.51483,32.51483,32.51483,0,0,0,0,0,0,0,0,0,0,0,0
2041-03-01T00:00:00Z,35.169094,35.169094,35.169094,35.169094,35.169094,35.169094,0,0,0,0,0,0,0,0,0,0,0,0
2041-04-01T00:00:00Z,38.128742,38.128742,38.128742,38.128742,38.128742,38.128742,0,0,0,0,0,0,0,0,0,0,0,0
2041-05-01T00:00:00Z,47.828773,47.828773,47.828773,47.828773,47.828773,47.828773,0,0,0,0,0,0,0,0,0,0,0,0
2041-06-01T00:00:00Z,48.232925,48.232925,48.232925,48.232925,48.232925,48.232925,0,0,0,0,0,0,0,0,0,0,0,0
2041-07-01T00:00:00Z,54.927666,54.927666,54.927666,54.927666,54.927666,54.927666,0,0,0,0,0,0,0,0,0,0,0,0
2041-08-01T00:00:00Z,60.429142,60.429142,60.429142,60.429142,60.429142,60.429142,0,0,0,0,0,0,0,0,0,0,0,0
2041-09-01T00:00:00Z,58.355476,58.355476,58.355476,58.355476,58.355476,58.355476,0,0,0,0,0,0,0,0,0,0,0,0
2041-10-01T00:00:00Z,49.577404,49.577404,49.577404,49.577404,49.577404,49.577404,0,0,0,0,0,0,0,0,0,0,0,0
2041-11-01T00:00:00Z,41.190083,41.190083,41.190083,41.190083,41.190083,41.190083,0,0,0,0,0,0,0,0,0,0,0,0
2041-12-01T00:00:00Z,41.8796,41.8796,41.8796,41.8796,41.8796,41.8796,0,0,0,0,0,0,0,0,0,0,0,0
2042-01-01T00:00:00Z,36.855835,36.855835,36.855835,36.855835,36.855835,36.855835,0,0,0,0,0,0,0,0,0,0,0,0
2042-02-01T00:00:00Z,38.3314,38.3314,38.3314,38.3314,38.3314,38.3314,0,0,0,0,0,0,0,0,0,0,0,0
2042-03-01T00:00:00Z,36.614975,36.614975,36.614975,36.614975,36.614975,36.614975,0,0,0,0,0,0,0,0,0,0,0,0
2042-04-01T00:00:00Z,36.60713,36.60713,36.60713,36.60713,36.60713,36.60713,0,0,0,0,0,0,0,0,0,0,0,0
2042-05-01T00:00:00Z,45.892582,45.892582,45.892582,45.892582,45.892582,45.892582,0,0,0,0,0,0,0,0,0,0,0,0
2042-06-01T00:00:00Z,48.15293,48.15293,48.15293,48.15293,48.15293,48.15293,0,0,0,0,0,0,0,0,0,0,0,0
2042-07-01T00:00:00Z,54.651283,54.651283,54.651283,54.651283,54.651283,54.651283,0,0,0,0,0,0,0,0,0,0,0,0
2042-08-01T00:00:00Z,55.40697,55.40697,55.40697,55.40697,55.40697,55.40697,0,0,0,0,0,0,0,0,0,0,0,0
2042-09-01T00:00:00Z,60.30194,60.30194,60.30194,60.30194,60.30194,60.30194,0,0,0,0,0,0,0,0,0,0,0,0
2042-10-01T00:00:00Z,49.860752,49.860752,49.860752,49.860752,49.860752,49.860752,0,0,0,0,0,0,0,0,0,0,0,0
2042-11-01T00:00:00Z,36.90286,36.90286,36.90286,36.90286,36.90286,36.90286,0,0,0,0,0,0,0,0,0,0,0,0
2042-12-01T00:00:00Z,41.163765,41.163765,41.163765,41.163765,41.163765,41.163765,0,0,0,0,0,0,0,0,0,0,0,0
2043-01-01T00:00:00Z,37.44123,37.44123,37.44123,37.44123,37.44123,37.44123,0,0,0,0,0,0,0,0,0,0,0,0
2043-02-01T00:00:00Z,35.71638,35.71638,35.71638,35.71638,35.71638,35.71638,0,0,0,0,0,0,0,0,0,0,0,0
2043-03-01T00:00:00Z,38.23765,38.23765,38.23765,38.23765,38.23765,38.23765,0,0,0,0,0,0,0,0,0,0,0,0
2043-04-01T00:00:00Z,37.59453,37.59453,37.59453,37.59453,37.59453,37.59453,0,0,0,0,0,0,0,0,0,0,0,0
2043-05-01T00:00:00Z,45.953693,45.953693,45.953693,45.953693,45.953693,45.953693,0,0,0,0,0,0,0,0,0,0,0,0
2043-06-01T00:00:00Z,56.304344,56.304344,56.304344,56.304344,56.304344,56.304344,0,0,0,0,0,0,0,0,0,0,0,0
2043-07-01T00:00:00Z,50.73854,50.73854,50.73854,50.73854,50.73854,50.73854,0,0,0,0,0,0,0,0,0,0,0,0
2043-08-01T00:00:00Z,53.120224,53.120224,53.120224,53.120224,53.120224,53.120224,0,0,0,0,0,0,0,0,0,0,0,0
2043-09-01T00:00:00Z,48.33025,48.33025,48.33025,48.33025,48.33025,48.33025,0,0,0,0,0,0,0,0,0,0,0,0
2043-10-01T00:00:00Z,44.8472,44.8472,44.8472,44.8472,44.8472,44.8472,0,0,0,0,0,0,0,0,0,0,0,0
2043-11-01T00:00:00Z,36.578415,36.578415,36.578415,36.578415,36.578415,36.578415,0,0,0,0,0,0,0,0,0,0,0,0
2043-12-01T00:00:00Z,41.9605,41.9605,41.9605,41.9605,41.9605,41.9605,0,0,0,0,0,0,0,0,0,0,0,0
2044-01-01T00:00:00Z,41.23486,41.23486,41.23486,41.23486,41.23486,41.23486,0,0,0,0,0,0,0,0,0,0,0,0
2044-02-01T00:00:00Z,38.518383,38.518383,38.518383,38.518383,38.518383,38.518383,0,0,0,0,0,0,0,0,0,0,0,0
2044-03-01T00:00:00Z,39.36573,39.36573,39.36573,39.36573,39.36573,39.36573,0,0,0,0,0,0,0,0,0,0,0,0
2044-04-01T00:00:00Z,35.266724,35.266724,35.266724,35.266724,35.266724,35.266724,0,0,0,0,0,0,0,0,0,0,0,0
2044-05-01T00:00:00Z,46.499073,46.499073,46.499073,46.499073,46.499073,46.499073,0,0,0,0,0,0,0,0,0,0,0,0
2044-06-01T00:00:00Z,53.631878,53.631878,53.631878,53.631878,53.631878,53.631878,0,0,0,0,0,0,0,0,0,0,0,0
2044-07-01T00:00:00Z,46.88555,46.88555,46.88555,46.88555,46.88555,46.88555,0,0,0,0,0,0,0,0,0,0,0,0
2044-08-01T00:00:00Z,52.842964,52.842964,52.842964,52.842964,52.842964,52.842964,0,0,0,0,0,0,0,0,0,0,0,0
2044-09-01T00:00:00Z,46.50343,46.50343,46.50343,46.50343,46.50343,46.50343,0,0,0,0,0,0,0,0,0,0,0,0
2044-10-01T00:00:00Z,32.579082,32.579082,32.579082,32.579082,32.579082,32.579082,0,0,0,0,0,0,0,0,0,0,0,0
2044-11-01T00:00:00Z,41.47545,41.47545,41.47545,41.47545,41.47545,41.47545,0,0,0,0,0,0,0,0,0,0,0,0
2044-12-01T00:00:00Z,42.045757,42.045757,42.045757,42.045757,42.045757,42.045757,0,0,0,0,0,0,0,0,0,0,0,0
2045-01-01T00:00:00Z,40.718655,40.718655,40.718655,40.718655,40.718655,40.718655,0,0,0,0,0,0,0,0,0,0,0,0
2045-02-01T00:00:00Z,34.589138,34.589138,34.589138,34.589138,34.589138,34.589138,0,0,0,0,0,0,0,0,0,0,0,0
2045-03-01T00:00:00Z,38.78338,38.78338,38.78338,38.78338,38.78338,38.78338,0,0,0,0,0,0,0,0,0,0,0,0
2045-04-01T00:00:00Z,36.1693,36.1693,36.1693,36.1693,36.1693,36.1693,0,0,0,0,0,0,0,0,0,0,0,0
2045-05-01T00:00:00Z,45.727924,45.727924,45.727924,45.727924,45.727924,45.727924,0,0,0,0,0,0,0,0,0,0,0,0
2045-06-01T00:00:00Z,49.0922,49.0922,49.0922,49.0922,49.0922,49.0922,0,0,0,0,0,0,0,0,0,0,0,0
2045-07-01T00:00:00Z,54.464584,54.464584,54.464584,54.464584,54.464584,54.464584,0,0,0,0,0,0,0,0,0,0,0,0
2045-08-01T00:00:00Z,55.68771,55.68771,55.68771,55.68771,55.68771,55.68771,0,0,0,0,0,0,0,0,0,0,0,0
2045-09-01T00:00:00Z,46.83734,46.83734,46.83734,46.83734,46.83734,46.83734,0,0,0,0,0,0,0,0,0,0,0,0
2045-10-01T00:00:00Z,38.85343,38.85343,38.85343,38.85343,38.85343,38.85343,0,0,0,0,0,0,0,0,0,0,0,0
2045-11-01T00:00:00Z,35.380207,35.380207,35.380207,35.380207,35.380207,35.380207,0,0,0,0,0,0,0,0,0,0,0,0
2045-12-01T00:00:00Z,45.413086,45.413086,45.413086,45.413086,45.413086,45.413086,0,0,0,0,0,0,0,0,0,0,0,0
2046-01-01T00:00:00Z,40.441795,40.441795,40.441795,40.441795,40.441795,40.441795,0,0,0,0,0,0,0,0,0,0,0,0
2046-02-01T00:00:00Z,29.402739,29.402739,29.402739,29.402739,29.402739,29.402739,0,0,0,0,0,0,0,0,0,0,0,0
2046-03-01T00:00:00Z,37.169598,37.169598,37.169598,37.169598,37.169598,37.169598,0,0,0,0,0,0,0,0,0,0,0,0
2046-04-01T00:00:00Z,41.382572,41.382572,41.382572,41.382572,41.382572,41.382572,0,0,0,0,0,0,0,0,0,0,0,0
2046-05-01T00:00:00Z,44.55582,44.55582,44.55582,44.55582,44.55582,44.55582,0,0,0,0,0,0,0,0,0,0,0,0
2046-06-01T00:00:00Z,51.80209,51.80209,51.80209,51.80209,51.80209,51.80209,0,0,0,0,0,0,0,0,0,0,0,0
2046-07-01T00:00:00Z,48.077934,48.077934,48.077934,48.077934,48.077934,48.077934,0,0,0,0,0,0,0,0,0,0,0,0
2046-08-01T00:00:00Z,48.02805,48.02805,48.02805,48.02805,48.02805,48.02805,0,0,0,0,0,0,0,0,0,0,0,0
2046-09-01T00:00:00Z,42.433884,42.433884,42.433884,42.433884,42.433884,42.433884,0,0,0,0,0,0,0,0,0,0,0,0
2046-10-01T00:00:00Z,45.59758,45.59758,45.59758,45.59758,45.59758,45.59758,0,0,0,0,0,0,0,0,0,0,0,0
2046-11-01T00:00:00Z,40.406063,40.406063,40.406063,40.406063,40.406063,40.406063,0,0,0,0,0,0,0,0,0,0,0,0
