#ppt,"","","","","","","","","","","","","","","","","",""
"",eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6
TIMESTEP,MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm)
2021-11-01T00:00:00Z,15.6292,15.6292,15.6292,15.6292,15.6292,15.6292,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-01T00:00:00Z,15.28695,15.28695,15.28695,15.28695,15.28695,15.28695,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-01T00:00:00Z,12.15676,12.15676,12.15676,12.15676,12.15676,12.15676,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-01T00:00:00Z,14.05807,14.05807,14.05807,14.05807,14.05807,14.05807,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01T00:00:00Z,15.5115,15.5115,15.5115,15.5115,15.5115,15.5115,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-01T00:00:00Z,20.377,20.377,20.377,20.377,20.377,20.377,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-01T00:00:00Z,24.8551,24.8551,24.8551,24.8551,24.8551,24.8551,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-01T00:00:00Z,29.8178,29.8178,29.8178,29.8178,29.8178,29.8178,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-01T00:00:00Z,29.78915,29.78915,29.78915,29.78915,29.78915,29.78915,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-01T00:00:00Z,27.21462,27.21462,27.21462,27.21462,27.21462,27.21462,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-01T00:00:00Z,27.41354,27.41354,27.41354,27.41354,27.41354,27.41354,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-01T00:00:00Z,20.96362,20.96362,20.96362,20.96362,20.96362,20.96362,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-01T00:00:00Z,17.28533,17.28533,17.28533,17.28533,17.28533,17.28533,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-01T00:00:00Z,13.12917,13.12917,13.12917,13.12917,13.12917,13.12917,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01T00:00:00Z,10.75985,10.75985,10.75985,10.75985,10.75985,10.75985,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01T00:00:00Z,12.03524,12.03524,12.03524,12.03524,12.03524,12.03524,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-01T00:00:00Z,12.12985,12.12985,12.12985,12.12985,12.12985,12.12985,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-01T00:00:00Z,21.02712,21.02712,21.02712,21.02712,21.02712,21.02712,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-01T00:00:00Z,25.80456,25.80456,25.80456,25.80456,25.80456,25.80456,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-01T00:00:00Z,28.8528,28.8528,28.8528,28.8528,28.8528,28.8528,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-01T00:00:00Z,33.02242,33.02242,33.02242,33.02242,33.02242,33.02242,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-01T00:00:00Z,31.30172,31.30172,31.30172,31.30172,31.30172,31.30172,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-01T00:00:00Z,26.79867,26.79867,26.79867,26.79867,26.79867,26.79867,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-01T00:00:00Z,18.13568,18.13568,18.13568,18.13568,18.13568,18.13568,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T00:00:00Z,18.20303,18.20303,18.20303,18.20303,18.20303,18.20303,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01T00:00:00Z,13.37136,13.37136,13.37136,13.37136,13.37136,13.37136,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01T00:00:00Z,11.0162,11.0162,11.0162,11.0162,11.0162,11.0162,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01T00:00:00Z,15.69225,15.69225,15.69225,15.69225,15.69225,15.69225,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01T00:00:00Z,20.233,20.233,20.233,20.233,20.233,20.233,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01T00:00:00Z,23.7697700000001,23.7697700000001,23.7697700000001,23.7697700000001,23.7697700000001,23.7697700000001,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-01T00:00:00Z,27.12353,27.12353,27.12353,27.12353,27.12353,27.12353,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01T00:00:00Z,27.0377,27.0377,27.0377,27.0377,27.0377,27.0377,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-01T00:00:00Z,28.84426,28.84426,28.84426,28.84426,28.84426,28.84426,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-01T00:00:00Z,30.9585,30.9585,30.9585,30.9585,30.9585,30.9585,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-01T00:00:00Z,29.20916,29.20916,29.20916,29.20916,29.20916,29.20916,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-01T00:00:00Z,25.68203,25.68203,25.68203,25.68203,25.68203,25.68203,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-01T00:00:00Z,16.21523,16.21523,16.21523,16.21523,16.21523,16.21523,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-01T00:00:00Z,11.42056,11.42056,11.42056,11.42056,11.42056,11.42056,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-01T00:00:00Z,8.62954000000002,8.62954000000002,8.62954000000002,8.62954000000002,8.62954000000002,8.62954000000002,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01T00:00:00Z,14.54754,14.54754,14.54754,14.54754,14.54754,14.54754,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T00:00:00Z,16.99343,16.99343,16.99343,16.99343,16.99343,16.99343,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01T00:00:00Z,21.18612,21.18612,21.18612,21.18612,21.18612,21.18612,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01T00:00:00Z,24.029,24.029,24.029,24.029,24.029,24.029,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T00:00:00Z,28.83245,28.83245,28.83245,28.83245,28.83245,28.83245,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-01T00:00:00Z,34.69897,34.69897,34.69897,34.69897,34.69897,34.69897,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-01T00:00:00Z,33.56472,33.56472,33.56472,33.56472,33.56472,33.56472,0,0,0,0,0,0,0,0,0,0,0,0
2025-09-01T00:00:00Z,29.2896,29.2896,29.2896,29.2896,29.2896,29.2896,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-01T00:00:00Z,22.31982,22.31982,22.31982,22.31982,22.31982,22.31982,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-01T00:00:00Z,19.6705,19.6705,19.6705,19.6705,19.6705,19.6705,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-01T00:00:00Z,16.2884,16.2884,16.2884,16.2884,16.2884,16.2884,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-01T00:00:00Z,13.85284,13.85284,13.85284,13.85284,13.85284,13.85284,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-01T00:00:00Z,12.22497,12.22497,12.22497,12.22497,12.22497,12.22497,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-01T00:00:00Z,14.36212,14.36212,14.36212,14.36212,14.36212,14.36212,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-01T00:00:00Z,18.281,18.281,18.281,18.281,18.281,18.281,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-01T00:00:00Z,22.55444,22.55444,22.55444,22.55444,22.55444,22.55444,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-01T00:00:00Z,29.0628,29.0628,29.0628,29.0628,29.0628,29.0628,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-01T00:00:00Z,31.80563,31.80563,31.80563,31.80563,31.80563,31.80563,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T00:00:00Z,31.5695,31.5695,31.5695,31.5695,31.5695,31.5695,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-01T00:00:00Z,27.3927,27.3927,27.3927,27.3927,27.3927,27.3927,0,0,0,0,0,0,0,0,0,0,0,0
2026-10-01T00:00:00Z,21.74392,21.74392,21.74392,21.74392,21.74392,21.74392,0,0,0,0,0,0,0,0,0,0,0,0
2026-11-01T00:00:00Z,17.39504,17.39504,17.39504,17.39504,17.39504,17.39504,0,0,0,0,0,0,0,0,0,0,0,0
2026-12-01T00:00:00Z,12.2296,12.2296,12.2296,12.2296,12.2296,12.2296,0,0,0,0,0,0,0,0,0,0,0,0
2027-01-01T00:00:00Z,9.23358000000002,9.23358000000002,9.23358000000002,9.23358000000002,9.23358000000002,9.23358000000002,0,0,0,0,0,0,0,0,0,0,0,0
2027-02-01T00:00:00Z,13.1937,13.1937,13.1937,13.1937,13.1937,13.1937,0,0,0,0,0,0,0,0,0,0,0,0
2027-03-01T00:00:00Z,14.0407,14.0407,14.0407,14.0407,14.0407,14.0407,0,0,0,0,0,0,0,0,0,0,0,0
2027-04-01T00:00:00Z,23.8271,23.8271,23.8271,23.8271,23.8271,23.8271,0,0,0,0,0,0,0,0,0,0,0,0
2027-05-01T00:00:00Z,23.7395,23.7395,23.7395,23.7395,23.7395,23.7395,0,0,0,0,0,0,0,0,0,0,0,0
2027-06-01T00:00:00Z,28.8927,28.8927,28.8927,28.8927,28.8927,28.8927,0,0,0,0,0,0,0,0,0,0,0,0
2027-07-01T00:00:00Z,33.76165,33.76165,33.76165,33.76165,33.76165,33.76165,0,0,0,0,0,0,0,0,0,0,0,0
2027-08-01T00:00:00Z,33.3832,33.3832,33.3832,33.3832,33.3832,33.3832,0,0,0,0,0,0,0,0,0,0,0,0
2027-09-01T00:00:00Z,26.5469000000001,26.5469000000001,26.5469000000001,26.5469000000001,26.5469000000001,26.5469000000001,0,0,0,0,0,0,0,0,0,0,0,0
2027-10-01T00:00:00Z,23.87026,23.87026,23.87026,23.87026,23.87026,23.87026,0,0,0,0,0,0,0,0,0,0,0,0
2027-11-01T00:00:00Z,17.3685,17.3685,17.3685,17.3685,17.3685,17.3685,0,0,0,0,0,0,0,0,0,0,0,0
2027-12-01T00:00:00Z,11.71096,11.71096,11.71096,11.71096,11.71096,11.71096,0,0,0,0,0,0,0,0,0,0,0,0
2028-01-01T00:00:00Z,5.90658000000002,5.90658000000002,5.90658000000002,5.90658000000002,5.90658000000002,5.90658000000002,0,0,0,0,0,0,0,0,0,0,0,0
2028-02-01T00:00:00Z,11.9523,11.9523,11.9523,11.9523,11.9523,11.9523,0,0,0,0,0,0,0,0,0,0,0,0
2028-03-01T00:00:00Z,17.4226,17.4226,17.4226,17.4226,17.4226,17.4226,0,0,0,0,0,0,0,0,0,0,0,0
2028-04-01T00:00:00Z,19.59982,19.59982,19.59982,19.59982,19.59982,19.59982,0,0,0,0,0,0,0,0,0,0,0,0
2028-05-01T00:00:00Z,25.96734,25.96734,25.96734,25.96734,25.96734,25.96734,0,0,0,0,0,0,0,0,0,0,0,0
2028-06-01T00:00:00Z,28.6720800000001,28.6720800000001,28.6720800000001,28.6720800000001,28.6720800000001,28.6720800000001,0,0,0,0,0,0,0,0,0,0,0,0
2028-07-01T00:00:00Z,33.81027,33.81027,33.81027,33.81027,33.81027,33.81027,0,0,0,0,0,0,0,0,0,0,0,0
2028-08-01T00:00:00Z,31.73263,31.73263,31.73263,31.73263,31.73263,31.73263,0,0,0,0,0,0,0,0,0,0,0,0
2028-09-01T00:00:00Z,29.7925,29.7925,29.7925,29.7925,29.7925,29.7925,0,0,0,0,0,0,0,0,0,0,0,0
2028-10-01T00:00:00Z,23.32293,23.32293,23.32293,23.32293,23.32293,23.32293,0,0,0,0,0,0,0,0,0,0,0,0
2028-11-01T00:00:00Z,20.94143,20.94143,20.94143,20.94143,20.94143,20.94143,0,0,0,0,0,0,0,0,0,0,0,0
2028-12-01T00:00:00Z,13.8342,13.8342,13.8342,13.8342,13.8342,13.8342,0,0,0,0,0,0,0,0,0,0,0,0
2029-01-01T00:00:00Z,12.2807,12.2807,12.2807,12.2807,12.2807,12.2807,0,0,0,0,0,0,0,0,0,0,0,0
2029-02-01T00:00:00Z,14.8393,14.8393,14.8393,14.8393,14.8393,14.8393,0,0,0,0,0,0,0,0,0,0,0,0
2029-03-01T00:00:00Z,18.68273,18.68273,18.68273,18.68273,18.68273,18.68273,0,0,0,0,0,0,0,0,0,0,0,0
2029-04-01T00:00:00Z,21.4638,21.4638,21.4638,21.4638,21.4638,21.4638,0,0,0,0,0,0,0,0,0,0,0,0
2029-05-01T00:00:00Z,23.4009,23.4009,23.4009,23.4009,23.4009,23.4009,0,0,0,0,0,0,0,0,0,0,0,0
2029-06-01T00:00:00Z,27.52792,27.52792,27.52792,27.52792,27.52792,27.52792,0,0,0,0,0,0,0,0,0,0,0,0
2029-07-01T00:00:00Z,30.59933,30.59933,30.59933,30.59933,30.59933,30.59933,0,0,0,0,0,0,0,0,0,0,0,0
2029-08-01T00:00:00Z,31.00036,31.00036,31.00036,31.00036,31.00036,31.00036,0,0,0,0,0,0,0,0,0,0,0,0
2029-09-01T00:00:00Z,29.01446,29.01446,29.01446,29.01446,29.01446,29.01446,0,0,0,0,0,0,0,0,0,0,0,0
2029-10-01T00:00:00Z,21.75152,21.75152,21.75152,21.75152,21.75152,21.75152,0,0,0,0,0,0,0,0,0,0,0,0
2029-11-01T00:00:00Z,17.88482,17.88482,17.88482,17.88482,17.88482,17.88482,0,0,0,0,0,0,0,0,0,0,0,0
2029-12-01T00:00:00Z,17.112,17.112,17.112,17.112,17.112,17.112,0,0,0,0,0,0,0,0,0,0,0,0
2030-01-01T00:00:00Z,10.5664,10.5664,10.5664,10.5664,10.5664,10.5664,0,0,0,0,0,0,0,0,0,0,0,0
2030-02-01T00:00:00Z,12.72656,12.72656,12.72656,12.72656,12.72656,12.72656,0,0,0,0,0,0,0,0,0,0,0,0
2030-03-01T00:00:00Z,14.88726,14.88726,14.88726,14.88726,14.88726,14.88726,0,0,0,0,0,0,0,0,0,0,0,0
2030-04-01T00:00:00Z,21.7195,21.7195,21.7195,21.7195,21.7195,21.7195,0,0,0,0,0,0,0,0,0,0,0,0
2030-05-01T00:00:00Z,25.78054,25.78054,25.78054,25.78054,25.78054,25.78054,0,0,0,0,0,0,0,0,0,0,0,0
2030-06-01T00:00:00Z,26.38244,26.38244,26.38244,26.38244,26.38244,26.38244,0,0,0,0,0,0,0,0,0,0,0,0
2030-07-01T00:00:00Z,30.9842200000001,30.9842200000001,30.9842200000001,30.9842200000001,30.9842200000001,30.9842200000001,0,0,0,0,0,0,0,0,0,0,0,0
2030-08-01T00:00:00Z,28.1014300000001,28.1014300000001,28.1014300000001,28.1014300000001,28.1014300000001,28.1014300000001,0,0,0,0,0,0,0,0,0,0,0,0
2030-09-01T00:00:00Z,27.2068,27.2068,27.2068,27.2068,27.2068,27.2068,0,0,0,0,0,0,0,0,0,0,0,0
2030-10-01T00:00:00Z,20.1513,20.1513,20.1513,20.1513,20.1513,20.1513,0,0,0,0,0,0,0,0,0,0,0,0
2030-11-01T00:00:00Z,17.53045,17.53045,17.53045,17.53045,17.53045,17.53045,0,0,0,0,0,0,0,0,0,0,0,0
2030-12-01T00:00:00Z,9.83114,9.83114,9.83114,9.83114,9.83114,9.83114,0,0,0,0,0,0,0,0,0,0,0,0
2031-01-01T00:00:00Z,9.10946000000001,9.10946000000001,9.10946000000001,9.10946000000001,9.10946000000001,9.10946000000001,0,0,0,0,0,0,0,0,0,0,0,0
2031-02-01T00:00:00Z,14.43328,14.43328,14.43328,14.43328,14.43328,14.43328,0,0,0,0,0,0,0,0,0,0,0,0
2031-03-01T00:00:00Z,17.934,17.934,17.934,17.934,17.934,17.934,0,0,0,0,0,0,0,0,0,0,0,0
2031-04-01T00:00:00Z,19.99276,19.99276,19.99276,19.99276,19.99276,19.99276,0,0,0,0,0,0,0,0,0,0,0,0
2031-05-01T00:00:00Z,27.51922,27.51922,27.51922,27.51922,27.51922,27.51922,0,0,0,0,0,0,0,0,0,0,0,0
2031-06-01T00:00:00Z,28.6281,28.6281,28.6281,28.6281,28.6281,28.6281,0,0,0,0,0,0,0,0,0,0,0,0
2031-07-01T00:00:00Z,33.64163,33.64163,33.64163,33.64163,33.64163,33.64163,0,0,0,0,0,0,0,0,0,0,0,0
2031-08-01T00:00:00Z,33.0471700000001,33.0471700000001,33.0471700000001,33.0471700000001,33.0471700000001,33.0471700000001,0,0,0,0,0,0,0,0,0,0,0,0
2031-09-01T00:00:00Z,29.142,29.142,29.142,29.142,29.142,29.142,0,0,0,0,0,0,0,0,0,0,0,0
2031-10-01T00:00:00Z,22.4517,22.4517,22.4517,22.4517,22.4517,22.4517,0,0,0,0,0,0,0,0,0,0,0,0
2031-11-01T00:00:00Z,14.10058,14.10058,14.10058,14.10058,14.10058,14.10058,0,0,0,0,0,0,0,0,0,0,0,0
2031-12-01T00:00:00Z,6.97270000000003,6.97270000000003,6.97270000000003,6.97270000000003,6.97270000000003,6.97270000000003,0,0,0,0,0,0,0,0,0,0,0,0
2032-01-01T00:00:00Z,9.17977000000002,9.17977000000002,9.17977000000002,9.17977000000002,9.17977000000002,9.17977000000002,0,0,0,0,0,0,0,0,0,0,0,0
2032-02-01T00:00:00Z,11.6556,11.6556,11.6556,11.6556,11.6556,11.6556,0,0,0,0,0,0,0,0,0,0,0,0
2032-03-01T00:00:00Z,18.18752,18.18752,18.18752,18.18752,18.18752,18.18752,0,0,0,0,0,0,0,0,0,0,0,0
2032-04-01T00:00:00Z,24.57882,24.57882,24.57882,24.57882,24.57882,24.57882,0,0,0,0,0,0,0,0,0,0,0,0
2032-05-01T00:00:00Z,23.7325,23.7325,23.7325,23.7325,23.7325,23.7325,0,0,0,0,0,0,0,0,0,0,0,0
2032-06-01T00:00:00Z,26.26074,26.26074,26.26074,26.26074,26.26074,26.26074,0,0,0,0,0,0,0,0,0,0,0,0
2032-07-01T00:00:00Z,28.1549,28.1549,28.1549,28.1549,28.1549,28.1549,0,0,0,0,0,0,0,0,0,0,0,0
2032-08-01T00:00:00Z,30.1845,30.1845,30.1845,30.1845,30.1845,30.1845,0,0,0,0,0,0,0,0,0,0,0,0
2032-09-01T00:00:00Z,26.8298,26.8298,26.8298,26.8298,26.8298,26.8298,0,0,0,0,0,0,0,0,0,0,0,0
2032-10-01T00:00:00Z,20.63592,20.63592,20.63592,20.63592,20.63592,20.63592,0,0,0,0,0,0,0,0,0,0,0,0
2032-11-01T00:00:00Z,17.03152,17.03152,17.03152,17.03152,17.03152,17.03152,0,0,0,0,0,0,0,0,0,0,0,0
2032-12-01T00:00:00Z,13.84283,13.84283,13.84283,13.84283,13.84283,13.84283,0,0,0,0,0,0,0,0,0,0,0,0
2033-01-01T00:00:00Z,13.3677,13.3677,13.3677,13.3677,13.3677,13.3677,0,0,0,0,0,0,0,0,0,0,0,0
2033-02-01T00:00:00Z,10.1004,10.1004,10.1004,10.1004,10.1004,10.1004,0,0,0,0,0,0,0,0,0,0,0,0
2033-03-01T00:00:00Z,16.58123,16.58123,16.58123,16.58123,16.58123,16.58123,0,0,0,0,0,0,0,0,0,0,0,0
2033-04-01T00:00:00Z,19.81326,19.81326,19.81326,19.81326,19.81326,19.81326,0,0,0,0,0,0,0,0,0,0,0,0
2033-05-01T00:00:00Z,24.55386,24.55386,24.55386,24.55386,24.55386,24.55386,0,0,0,0,0,0,0,0,0,0,0,0
2033-06-01T00:00:00Z,27.22308,27.22308,27.22308,27.22308,27.22308,27.22308,0,0,0,0,0,0,0,0,0,0,0,0
2033-07-01T00:00:00Z,33.8875,33.8875,33.8875,33.8875,33.8875,33.8875,0,0,0,0,0,0,0,0,0,0,0,0
2033-08-01T00:00:00Z,31.7866,31.7866,31.7866,31.7866,31.7866,31.7866,0,0,0,0,0,0,0,0,0,0,0,0
2033-09-01T00:00:00Z,29.0928,29.0928,29.0928,29.0928,29.0928,29.0928,0,0,0,0,0,0,0,0,0,0,0,0
2033-10-01T00:00:00Z,24.63915,24.63915,24.63915,24.63915,24.63915,24.63915,0,0,0,0,0,0,0,0,0,0,0,0
2033-11-01T00:00:00Z,18.51324,18.51324,18.51324,18.51324,18.51324,18.51324,0,0,0,0,0,0,0,0,0,0,0,0
2033-12-01T00:00:00Z,13.48004,13.48004,13.48004,13.48004,13.48004,13.48004,0,0,0,0,0,0,0,0,0,0,0,0
2034-01-01T00:00:00Z,9.62640000000005,9.62640000000005,9.62640000000005,9.62640000000005,9.62640000000005,9.62640000000005,0,0,0,0,0,0,0,0,0,0,0,0
2034-02-01T00:00:00Z,14.7495,14.7495,14.7495,14.7495,14.7495,14.7495,0,0,0,0,0,0,0,0,0,0,0,0
2034-03-01T00:00:00Z,17.17538,17.17538,17.17538,17.17538,17.17538,17.17538,0,0,0,0,0,0,0,0,0,0,0,0
2034-04-01T00:00:00Z,22.2777,22.2777,22.2777,22.2777,22.2777,22.2777,0,0,0,0,0,0,0,0,0,0,0,0
2034-05-01T00:00:00Z,23.75363,23.75363,23.75363,23.75363,23.75363,23.75363,0,0,0,0,0,0,0,0,0,0,0,0
2034-06-01T00:00:00Z,29.5502,29.5502,29.5502,29.5502,29.5502,29.5502,0,0,0,0,0,0,0,0,0,0,0,0
2034-07-01T00:00:00Z,33.51818,33.51818,33.51818,33.51818,33.51818,33.51818,0,0,0,0,0,0,0,0,0,0,0,0
2034-08-01T00:00:00Z,32.43142,32.43142,32.43142,32.43142,32.43142,32.43142,0,0,0,0,0,0,0,0,0,0,0,0
2034-09-01T00:00:00Z,25.9671,25.9671,25.9671,25.9671,25.9671,25.9671,0,0,0,0,0,0,0,0,0,0,0,0
2034-10-01T00:00:00Z,21.18664,21.18664,21.18664,21.18664,21.18664,21.18664,0,0,0,0,0,0,0,0,0,0,0,0
2034-11-01T00:00:00Z,17.954,17.954,17.954,17.954,17.954,17.954,0,0,0,0,0,0,0,0,0,0,0,0
2034-12-01T00:00:00Z,2.00378000000001,2.00378000000001,2.00378000000001,2.00378000000001,2.00378000000001,2.00378000000001,0,0,0,0,0,0,0,0,0,0,0,0
2035-01-01T00:00:00Z,10.31335,10.31335,10.31335,10.31335,10.31335,10.31335,0,0,0,0,0,0,0,0,0,0,0,0
2035-02-01T00:00:00Z,12.43362,12.43362,12.43362,12.43362,12.43362,12.43362,0,0,0,0,0,0,0,0,0,0,0,0
2035-03-01T00:00:00Z,16.6982,16.6982,16.6982,16.6982,16.6982,16.6982,0,0,0,0,0,0,0,0,0,0,0,0
2035-04-01T00:00:00Z,22.77996,22.77996,22.77996,22.77996,22.77996,22.77996,0,0,0,0,0,0,0,0,0,0,0,0
2035-05-01T00:00:00Z,25.2116,25.2116,25.2116,25.2116,25.2116,25.2116,0,0,0,0,0,0,0,0,0,0,0,0
2035-06-01T00:00:00Z,27.43524,27.43524,27.43524,27.43524,27.43524,27.43524,0,0,0,0,0,0,0,0,0,0,0,0
2035-07-01T00:00:00Z,30.03008,30.03008,30.03008,30.03008,30.03008,30.03008,0,0,0,0,0,0,0,0,0,0,0,0
2035-08-01T00:00:00Z,28.53146,28.53146,28.53146,28.53146,28.53146,28.53146,0,0,0,0,0,0,0,0,0,0,0,0
2035-09-01T00:00:00Z,25.95364,25.95364,25.95364,25.95364,25.95364,25.95364,0,0,0,0,0,0,0,0,0,0,0,0
2035-10-01T00:00:00Z,23.09036,23.09036,23.09036,23.09036,23.09036,23.09036,0,0,0,0,0,0,0,0,0,0,0,0
2035-11-01T00:00:00Z,18.607,18.607,18.607,18.607,18.607,18.607,0,0,0,0,0,0,0,0,0,0,0,0
2035-12-01T00:00:00Z,18.14266,18.14266,18.14266,18.14266,18.14266,18.14266,0,0,0,0,0,0,0,0,0,0,0,0
2036-01-01T00:00:00Z,15.95648,15.95648,15.95648,15.95648,15.95648,15.95648,0,0,0,0,0,0,0,0,0,0,0,0
2036-02-01T00:00:00Z,8.30710000000005,8.30710000000005,8.30710000000005,8.30710000000005,8.30710000000005,8.30710000000005,0,0,0,0,0,0,0,0,0,0,0,0
2036-03-01T00:00:00Z,18.45263,18.45263,18.45263,18.45263,18.45263,18.45263,0,0,0,0,0,0,0,0,0,0,0,0
2036-04-01T00:00:00Z,20.1026,20.1026,20.1026,20.1026,20.1026,20.1026,0,0,0,0,0,0,0,0,0,0,0,0
2036-05-01T00:00:00Z,24.60467,24.60467,24.60467,24.60467,24.60467,24.60467,0,0,0,0,0,0,0,0,0,0,0,0
2036-06-01T00:00:00Z,29.69924,29.69924,29.69924,29.69924,29.69924,29.69924,0,0,0,0,0,0,0,0,0,0,0,0
2036-07-01T00:00:00Z,36.62542,36.62542,36.62542,36.62542,36.62542,36.62542,0,0,0,0,0,0,0,0,0,0,0,0
2036-08-01T00:00:00Z,29.54614,29.54614,29.54614,29.54614,29.54614,29.54614,0,0,0,0,0,0,0,0,0,0,0,0
2036-09-01T00:00:00Z,26.1059,26.1059,26.1059,26.1059,26.1059,26.1059,0,0,0,0,0,0,0,0,0,0,0,0
2036-10-01T00:00:00Z,24.7492,24.7492,24.7492,24.7492,24.7492,24.7492,0,0,0,0,0,0,0,0,0,0,0,0
2036-11-01T00:00:00Z,17.5956,17.5956,17.5956,17.5956,17.5956,17.5956,0,0,0,0,0,0,0,0,0,0,0,0
2036-12-01T00:00:00Z,14.13983,14.13983,14.13983,14.13983,14.13983,14.13983,0,0,0,0,0,0,0,0,0,0,0,0
2037-01-01T00:00:00Z,12.5091,12.5091,12.5091,12.5091,12.5091,12.5091,0,0,0,0,0,0,0,0,0,0,0,0
2037-02-01T00:00:00Z,13.38995,13.38995,13.38995,13.38995,13.38995,13.38995,0,0,0,0,0,0,0,0,0,0,0,0
2037-03-01T00:00:00Z,16.44802,16.44802,16.44802,16.44802,16.44802,16.44802,0,0,0,0,0,0,0,0,0,0,0,0
2037-04-01T00:00:00Z,23.95974,23.95974,23.95974,23.95974,23.95974,23.95974,0,0,0,0,0,0,0,0,0,0,0,0
2037-05-01T00:00:00Z,26.87615,26.87615,26.87615,26.87615,26.87615,26.87615,0,0,0,0,0,0,0,0,0,0,0,0
2037-06-01T00:00:00Z,28.2661,28.2661,28.2661,28.2661,28.2661,28.2661,0,0,0,0,0,0,0,0,0,0,0,0
2037-07-01T00:00:00Z,29.88226,29.88226,29.88226,29.88226,29.88226,29.88226,0,0,0,0,0,0,0,0,0,0,0,0
2037-08-01T00:00:00Z,32.55996,32.55996,32.55996,32.55996,32.55996,32.55996,0,0,0,0,0,0,0,0,0,0,0,0
2037-09-01T00:00:00Z,29.14636,29.14636,29.14636,29.14636,29.14636,29.14636,0,0,0,0,0,0,0,0,0,0,0,0
2037-10-01T00:00:00Z,22.13497,22.13497,22.13497,22.13497,22.13497,22.13497,0,0,0,0,0,0,0,0,0,0,0,0
2037-11-01T00:00:00Z,17.7357,17.7357,17.7357,17.7357,17.7357,17.7357,0,0,0,0,0,0,0,0,0,0,0,0
2037-12-01T00:00:00Z,9.52667000000002,9.52667000000002,9.52667000000002,9.52667000000002,9.52667000000002,9.52667000000002,0,0,0,0,0,0,0,0,0,0,0,0
2038-01-01T00:00:00Z,9.61038000000002,9.61038000000002,9.61038000000002,9.61038000000002,9.61038000000002,9.61038000000002,0,0,0,0,0,0,0,0,0,0,0,0
