#ppt,"","","","","","","","","","","","","","","","","",""
"",eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6
1999-05-01T00:00:00Z,24.5101748035135,24.453265685354,23.7045047477644,23.8386424099299,23.0623535140494,23.1260014127074,0,0,0,0,0,0,0,0,0,0,0,0
1999-06-01T00:00:00Z,26.7563038357716,26.6993947176121,25.9506337800225,26.0847714421879,25.3084825463074,25.3721304449655,0,0,0,0,0,0,0,0,0,0,0,0
1999-07-01T00:00:00Z,30.3004973841587,30.2435882659992,29.4948273284096,29.628964990575,28.8526760946945,28.9163239933526,0,0,0,0,0,0,0,0,0,0,0,0
1999-08-01T00:00:00Z,30.7359812551264,30.6790721369669,29.9303111993773,30.0644488615428,29.2881599656623,29.3518078643203,0,0,0,0,0,0,0,0,0,0,0,0
1999-09-01T00:00:00Z,26.7829705024382,26.7260613842787,25.9773004466892,26.1114381088546,25.3351492129741,25.3987971116321,0,0,0,0,0,0,0,0,0,0,0,0
1999-10-01T00:00:00Z,21.1230780293199,21.0661689111604,20.3174079735709,20.4515456357363,19.6752567398558,19.7389046385138,0,0,0,0,0,0,0,0,0,0,0,0
1999-11-01T00:00:00Z,18.5829705024382,18.5260613842787,17.7773004466892,17.9114381088546,17.1351492129741,17.1987971116321,0,0,0,0,0,0,0,0,0,0,0,0
1999-12-01T00:00:00Z,12.8617877067393,12.8048785885798,12.0561176509902,12.1902553131557,11.4139664172752,11.4776143159332,0,0,0,0,0,0,0,0,0,0,0,0
2000-01-01T00:00:00Z,10.2327554486748,10.1758463305153,9.42708539292571,9.56122305509117,8.78493415921068,8.84858205786868,0,0,0,0,0,0,0,0,0,0,0,0
2000-02-01T00:00:00Z,15.2366486633578,15.1797395451983,14.4309786076087,14.5651162697742,13.7888273738937,13.8524752725517,0,0,0,0,0,0,0,0,0,0,0,0
2000-03-01T00:00:00Z,18.8585619002877,18.8016527821282,18.0528918445386,18.1870295067041,17.4107406108236,17.4743885094816,0,0,0,0,0,0,0,0,0,0,0,0
2000-04-01T00:00:00Z,19.7029705024382,19.6460613842787,18.8973004466892,19.0314381088546,18.2551492129741,18.3187971116321,0,0,0,0,0,0,0,0,0,0,0,0
2000-05-01T00:00:00Z,26.1908199648038,26.1339108466443,25.3851499090547,25.5192875712202,24.7429986753397,24.8066465739977,0,0,0,0,0,0,0,0,0,0,0,0
2000-06-01T00:00:00Z,27.8863038357716,27.8293947176121,27.0806337800225,27.2147714421879,26.4384825463074,26.5021304449655,0,0,0,0,0,0,0,0,0,0,0,0
2000-07-01T00:00:00Z,29.2134006099651,29.1564914918056,28.407730554216,28.5418682163815,27.765579320501,27.829227219159,0,0,0,0,0,0,0,0,0,0,0,0
2000-08-01T00:00:00Z,28.7875941583522,28.7306850401927,27.9819241026031,28.1160617647686,27.3397728688881,27.4034207675461,0,0,0,0,0,0,0,0,0,0,0,0
2000-09-01T00:00:00Z,25.1529705024382,25.0960613842787,24.3473004466892,24.4814381088546,23.7051492129741,23.7687971116321,0,0,0,0,0,0,0,0,0,0,0,0
2000-10-01T00:00:00Z,23.1295296422232,23.0726205240637,22.3238595864741,22.4579972486396,21.6817083527591,21.7453562514171,0,0,0,0,0,0,0,0,0,0,0,0
2000-11-01T00:00:00Z,13.6796371691049,13.6227280509454,12.8739671133558,13.0081047755213,12.2318158796408,12.2954637782988,0,0,0,0,0,0,0,0,0,0,0,0
2000-12-01T00:00:00Z,7.12307802931995,7.06616891116044,6.31740797357088,6.45154563573633,5.67525673985584,5.73890463851385,0,0,0,0,0,0,0,0,0,0,0,0
2001-01-01T00:00:00Z,9.75856190028769,9.70165278212819,8.95289184453862,9.08702950670407,8.31074061082358,8.37438850948159,0,0,0,0,0,0,0,0,0,0,0,0
2001-02-01T00:00:00Z,14.0405895500573,13.9836804318978,13.2349194943082,13.3690571564737,12.5927682605932,12.6564161592512,0,0,0,0,0,0,0,0,0,0,0,0
2001-03-01T00:00:00Z,13.6746909325458,13.6177818143863,12.8690208767967,13.0031585389621,12.2268696430816,12.2905175417397,0,0,0,0,0,0,0,0,0,0,0,0
2001-04-01T00:00:00Z,21.5996371691049,21.5427280509454,20.7939671133558,20.9281047755213,20.1518158796408,20.2154637782988,0,0,0,0,0,0,0,0,0,0,0,0
2001-05-01T00:00:00Z,24.197271577707,24.1403624595475,23.391601521958,23.5257391841234,22.7494502882429,22.8130981869009,0,0,0,0,0,0,0,0,0,0,0,0
2001-06-01T00:00:00Z,27.0563038357716,26.9993947176121,26.2506337800225,26.3847714421879,25.6084825463074,25.6721304449655,0,0,0,0,0,0,0,0,0,0,0,0
2001-07-01T00:00:00Z,27.9037231906103,27.8468140724508,27.0980531348612,27.2321907970267,26.4559019011462,26.5195497998042,0,0,0,0,0,0,0,0,0,0,0,0
2001-08-01T00:00:00Z,27.6295296422232,27.5726205240637,26.8238595864741,26.9579972486396,26.1817083527591,26.2453562514171,0,0,0,0,0,0,0,0,0,0,0,0
2001-09-01T00:00:00Z,23.6629705024382,23.6060613842787,22.8573004466892,22.9914381088546,22.2151492129741,22.2787971116321,0,0,0,0,0,0,0,0,0,0,0,0
2001-10-01T00:00:00Z,19.3359812551264,19.2790721369669,18.5303111993773,18.6644488615428,17.8881599656623,17.9518078643203,0,0,0,0,0,0,0,0,0,0,0,0
2001-11-01T00:00:00Z,19.2363038357716,19.1793947176121,18.4306337800225,18.5647714421879,17.7884825463074,17.8521304449655,0,0,0,0,0,0,0,0,0,0,0,0
2001-12-01T00:00:00Z,13.1198522228683,13.0629431047088,12.3141821671193,12.4483198292847,11.6720309334042,11.7356788320622,0,0,0,0,0,0,0,0,0,0,0,0
2002-01-01T00:00:00Z,11.8101748035135,11.753265685354,11.0045047477644,11.1386424099299,10.3623535140494,10.4260014127074,0,0,0,0,0,0,0,0,0,0,0,0
2002-02-01T00:00:00Z,11.354875264343,11.2979661461835,10.5492052085939,10.6833428707594,9.90705397487888,9.97070187353689,0,0,0,0,0,0,0,0,0,0,0,0
2002-03-01T00:00:00Z,16.197271577707,16.1403624595475,15.391601521958,15.5257391841234,14.7494502882429,14.8130981869009,0,0,0,0,0,0,0,0,0,0,0,0
2002-04-01T00:00:00Z,21.4363038357716,21.3793947176121,20.6306337800225,20.7647714421879,19.9884825463074,20.0521304449655,0,0,0,0,0,0,0,0,0,0,0,0
2002-05-01T00:00:00Z,22.9843683519006,22.9274592337411,22.1786982961515,22.312835958317,21.5365470624365,21.6001949610945,0,0,0,0,0,0,0,0,0,0,0,0
2002-06-01T00:00:00Z,27.3029705024382,27.2460613842787,26.4973004466892,26.6314381088546,25.8551492129741,25.9187971116321,0,0,0,0,0,0,0,0,0,0,0,0
2002-07-01T00:00:00Z,28.7779167389974,28.7210076208379,27.9722466832483,28.1063843454138,27.3300954495333,27.3937433481913,0,0,0,0,0,0,0,0,0,0,0,0
2002-08-01T00:00:00Z,28.6908199648038,28.6339108466443,27.8851499090547,28.0192875712202,27.2429986753397,27.3066465739977,0,0,0,0,0,0,0,0,0,0,0,0
2002-09-01T00:00:00Z,24.9829705024382,24.9260613842787,24.1773004466892,24.3114381088546,23.5351492129741,23.5987971116321,0,0,0,0,0,0,0,0,0,0,0,0
2002-10-01T00:00:00Z,20.3134006099651,20.2564914918056,19.507730554216,19.6418682163815,18.865579320501,18.929227219159,0,0,0,0,0,0,0,0,0,0,0,0
2002-11-01T00:00:00Z,12.9496371691049,12.8927280509454,12.1439671133558,12.2781047755213,11.5018158796408,11.5654637782988,0,0,0,0,0,0,0,0,0,0,0,0
2002-12-01T00:00:00Z,9.87469093254575,9.81778181438625,9.06902087679668,9.20315853896214,8.42686964308164,8.49051754173965,0,0,0,0,0,0,0,0,0,0,0,0
2003-01-01T00:00:00Z,7.94888448093285,7.89197536277335,7.14321442518378,7.27735208734923,6.50106319146874,6.56471109012675,0,0,0,0,0,0,0,0,0,0,0,0
2003-02-01T00:00:00Z,10.5584466929144,10.5015375747549,9.75277663716535,9.8869142993308,9.11062540345031,9.17427330210832,0,0,0,0,0,0,0,0,0,0,0,0
2003-03-01T00:00:00Z,16.839207061578,16.7822979434185,16.0335370058289,16.1676746679944,15.3913857721139,15.4550336707719,0,0,0,0,0,0,0,0,0,0,0,0
2003-04-01T00:00:00Z,20.2163038357716,20.1593947176121,19.4106337800225,19.5447714421879,18.7684825463074,18.8321304449655,0,0,0,0,0,0,0,0,0,0,0,0
2003-05-01T00:00:00Z,22.7456586744812,22.6887495563217,21.9399886187322,22.0741262808976,21.2978373850171,21.3614852836751,0,0,0,0,0,0,0,0,0,0,0,0
2003-06-01T00:00:00Z,25.7296371691049,25.6727280509454,24.9239671133558,25.0581047755213,24.2818158796408,24.3454637782988,0,0,0,0,0,0,0,0,0,0,0,0
2003-07-01T00:00:00Z,26.9166264164167,26.8597172982572,26.1109563606677,26.2450940228331,25.4688051269526,25.5324530256106,0,0,0,0,0,0,0,0,0,0,0,0
2003-08-01T00:00:00Z,27.7134006099651,27.6564914918056,26.907730554216,27.0418682163815,26.265579320501,26.329227219159,0,0,0,0,0,0,0,0,0,0,0,0
2003-09-01T00:00:00Z,24.4029705024382,24.3460613842787,23.5973004466892,23.7314381088546,22.9551492129741,23.0187971116321,0,0,0,0,0,0,0,0,0,0,0,0
2003-10-01T00:00:00Z,19.4359812551264,19.3790721369669,18.6303111993773,18.7644488615428,17.9881599656623,18.0518078643203,0,0,0,0,0,0,0,0,0,0,0,0
2003-11-01T00:00:00Z,18.4529705024382,18.3960613842787,17.6473004466892,17.7814381088546,17.0051492129741,17.0687971116321,0,0,0,0,0,0,0,0,0,0,0,0
2003-12-01T00:00:00Z,9.26501351319091,9.20810439503141,8.45934345744184,8.5934811196073,7.81719222372681,7.88084012238481,0,0,0,0,0,0,0,0,0,0,0,0
2004-01-01T00:00:00Z,9.84565867448124,9.78874955632173,9.03998861873217,9.17412628089762,8.39783738501713,8.46148528367514,0,0,0,0,0,0,0,0,0,0,0,0
2004-02-01T00:00:00Z,9.74009693921983,9.68318782106033,8.93442688347076,9.06856454563622,8.29227564975573,8.35592354841373,0,0,0,0,0,0,0,0,0,0,0,0
2004-03-01T00:00:00Z,16.2488844809328,16.1919753627733,15.4432144251838,15.5773520873492,14.8010631914687,14.8647110901267,0,0,0,0,0,0,0,0,0,0,0,0
2004-04-01T00:00:00Z,19.9763038357716,19.9193947176121,19.1706337800225,19.3047714421879,18.5284825463074,18.5921304449655,0,0,0,0,0,0,0,0,0,0,0,0
2004-05-01T00:00:00Z,24.7650135131909,24.7081043950314,23.9593434574418,24.0934811196073,23.3171922237268,23.3808401223848,0,0,0,0,0,0,0,0,0,0,0,0
2004-06-01T00:00:00Z,26.1629705024382,26.1060613842787,25.3573004466892,25.4914381088546,24.7151492129741,24.7787971116321,0,0,0,0,0,0,0,0,0,0,0,0
2004-07-01T00:00:00Z,28.0456586744812,27.9887495563217,27.2399886187322,27.3741262808976,26.5978373850171,26.6614852836751,0,0,0,0,0,0,0,0,0,0,0,0
2004-08-01T00:00:00Z,26.5230780293199,26.4661689111604,25.7174079735709,25.8515456357363,25.0752567398558,25.1389046385138,0,0,0,0,0,0,0,0,0,0,0,0
2004-09-01T00:00:00Z,24.6763038357716,24.6193947176121,23.8706337800225,24.0047714421879,23.2284825463075,23.2921304449655,0,0,0,0,0,0,0,0,0,0,0,0
2004-10-01T00:00:00Z,21.5521102873845,21.495201169225,20.7464402316354,20.8805778938008,20.1042889979204,20.1679368965784,0,0,0,0,0,0,0,0,0,0,0,0
2004-11-01T00:00:00Z,16.5729705024382,16.5160613842787,15.7673004466892,15.9014381088546,15.1251492129741,15.1887971116321,0,0,0,0,0,0,0,0,0,0,0,0
2004-12-01T00:00:00Z,10.3908199648038,10.3339108466443,9.58514990905475,9.7192875712202,8.94299867533971,9.00664657399772,0,0,0,0,0,0,0,0,0,0,0,0
2005-01-01T00:00:00Z,11.8908199648038,11.8339108466443,11.0851499090547,11.2192875712202,10.4429986753397,10.5066465739977,0,0,0,0,0,0,0,0,0,0,0,0
2005-02-01T00:00:00Z,11.6977324072001,11.6408232890406,10.8920623514511,11.0262000136165,10.249911117736,10.313559016394,0,0,0,0,0,0,0,0,0,0,0,0
2005-03-01T00:00:00Z,14.5004973841587,14.4435882659992,13.6948273284096,13.828964990575,13.0526760946945,13.1163239933526,0,0,0,0,0,0,0,0,0,0,0,0
2005-04-01T00:00:00Z,19.4229705024382,19.3660613842787,18.6173004466892,18.7514381088546,17.9751492129741,18.0387971116321,0,0,0,0,0,0,0,0,0,0,0,0
2005-05-01T00:00:00Z,22.7101748035135,22.653265685354,21.9045047477644,22.0386424099299,21.2623535140494,21.3260014127074,0,0,0,0,0,0,0,0,0,0,0,0
2005-06-01T00:00:00Z,25.8429705024382,25.7860613842787,25.0373004466892,25.1714381088546,24.3951492129741,24.4587971116321,0,0,0,0,0,0,0,0,0,0,0,0
2005-07-01T00:00:00Z,28.1004973841587,28.0435882659992,27.2948273284096,27.428964990575,26.6526760946945,26.7163239933526,0,0,0,0,0,0,0,0,0,0,0,0
2005-08-01T00:00:00Z,28.2230780293199,28.1661689111604,27.4174079735709,27.5515456357363,26.7752567398558,26.8389046385138,0,0,0,0,0,0,0,0,0,0,0,0
2005-09-01T00:00:00Z,26.7363038357716,26.6793947176121,25.9306337800225,26.0647714421879,25.2884825463074,25.3521304449655,0,0,0,0,0,0,0,0,0,0,0,0
2005-10-01T00:00:00Z,21.2553360938361,21.1984269756766,20.449666038087,20.5838037002525,19.807514804372,19.87116270303,0,0,0,0,0,0,0,0,0,0,0,0
2005-11-01T00:00:00Z,16.3663038357716,16.3093947176121,15.5606337800225,15.6947714421879,14.9184825463074,14.9821304449655,0,0,0,0,0,0,0,0,0,0,0,0
2005-12-01T00:00:00Z,8.84888448093285,8.79197536277335,8.04321442518378,8.17735208734923,7.40106319146874,7.46471109012675,0,0,0,0,0,0,0,0,0,0,0,0
2006-01-01T00:00:00Z,12.6908199648038,12.6339108466443,11.8851499090547,12.0192875712202,11.2429986753397,11.3066465739977,0,0,0,0,0,0,0,0,0,0,0,0
2006-02-01T00:00:00Z,10.1870181214858,10.1301090033263,9.38134806573677,9.51548572790223,8.73919683202174,8.80284473067974,0,0,0,0,0,0,0,0,0,0,0,0
2006-03-01T00:00:00Z,15.9488844809328,15.8919753627733,15.1432144251838,15.2773520873492,14.5010631914687,14.5647110901267,0,0,0,0,0,0,0,0,0,0,0,0
2006-04-01T00:00:00Z,22.7563038357716,22.6993947176121,21.9506337800225,22.0847714421879,21.3084825463074,21.3721304449655,0,0,0,0,0,0,0,0,0,0,0,0
2006-05-01T00:00:00Z,22.9521102873845,22.895201169225,22.1464402316354,22.2805778938008,21.5042889979204,21.5679368965784,0,0,0,0,0,0,0,0,0,0,0,0
2006-06-01T00:00:00Z,27.1429705024382,27.0860613842787,26.3373004466892,26.4714381088546,25.6951492129741,25.7587971116321,0,0,0,0,0,0,0,0,0,0,0,0
2006-07-01T00:00:00Z,29.3521102873845,29.295201169225,28.5464402316354,28.6805778938008,27.9042889979204,27.9679368965784,0,0,0,0,0,0,0,0,0,0,0,0
2006-08-01T00:00:00Z,29.2617877067393,29.2048785885798,28.4561176509902,28.5902553131557,27.8139664172752,27.8776143159332,0,0,0,0,0,0,0,0,0,0,0,0
2006-09-01T00:00:00Z,23.4296371691049,23.3727280509454,22.6239671133558,22.7581047755213,21.9818158796408,22.0454637782988,0,0,0,0,0,0,0,0,0,0,0,0
2006-10-01T00:00:00Z,19.2779167389974,19.2210076208379,18.4722466832483,18.6063843454138,17.8300954495333,17.8937433481913,0,0,0,0,0,0,0,0,0,0,0,0
2006-11-01T00:00:00Z,16.6563038357716,16.5993947176121,15.8506337800225,15.9847714421879,15.2084825463074,15.2721304449655,0,0,0,0,0,0,0,0,0,0,0,0
2006-12-01T00:00:00Z,13.7521102873845,13.695201169225,12.9464402316354,13.0805778938008,12.3042889979204,12.3679368965784,0,0,0,0,0,0,0,0,0,0,0,0
2007-01-01T00:00:00Z,10.4069489970619,10.3500398789024,9.60127894131281,9.73541660347827,8.95912770759777,9.02277560625578,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-01T00:00:00Z,10.279875264343,10.2229661461835,9.47420520859392,9.60834287075937,8.83205397487888,8.89570187353689,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-01T00:00:00Z,19.3263038357716,19.2693947176121,18.5206337800225,18.6547714421879,17.8784825463074,17.9421304449655,0,0,0,0,0,0,0,0,0,0,0,0
2007-04-01T00:00:00Z,19.0463038357716,18.9893947176121,18.2406337800225,18.3747714421879,17.5984825463074,17.6621304449655,0,0,0,0,0,0,0,0,0,0,0,0
2007-05-01T00:00:00Z,25.5488844809328,25.4919753627733,24.7432144251838,24.8773520873492,24.1010631914687,24.1647110901267,0,0,0,0,0,0,0,0,0,0,0,0
2007-06-01T00:00:00Z,28.2743038357716,28.2173947176121,27.4686337800225,27.6027714421879,26.8264825463074,26.8901304449655,0,0,0,0,0,0,0,0,0,0,0,0
2007-07-01T00:00:00Z,26.881142545449,26.8242334272895,26.0754724896999,26.2096101518654,25.4333212559849,25.4969691546429,0,0,0,0,0,0,0,0,0,0,0,0
2007-08-01T00:00:00Z,30.9263038357716,30.8693947176121,30.1206337800225,30.2547714421879,29.4784825463075,29.5421304449655,0,0,0,0,0,0,0,0,0,0,0,0
2007-09-01T00:00:00Z,26.8863038357716,26.8293947176121,26.0806337800225,26.2147714421879,25.4384825463074,25.5021304449655,0,0,0,0,0,0,0,0,0,0,0,0
2007-10-01T00:00:00Z,22.1940457712554,22.1371366530959,21.3883757155064,21.5225133776718,20.7462244817913,20.8098723804493,0,0,0,0,0,0,0,0,0,0,0,0
2007-11-01T00:00:00Z,15.7896371691049,15.7327280509454,14.9839671133558,15.1181047755213,14.3418158796408,14.4054637782988,0,0,0,0,0,0,0,0,0,0,0,0
2007-12-01T00:00:00Z,13.5101748035135,13.453265685354,12.7045047477644,12.8386424099299,12.0623535140494,12.1260014127074,0,0,0,0,0,0,0,0,0,0,0,0
2008-01-01T00:00:00Z,9.16823931964253,9.11133020148302,8.36256926389346,8.49670692605891,7.72041803017842,7.78406592883643,0,0,0,0,0,0,0,0,0,0,0,0
2008-02-01T00:00:00Z,13.1538900426681,13.0969809245086,12.348219986919,12.4823576490845,11.706068753204,11.769716651862,0,0,0,0,0,0,0,0,0,0,0,0
2008-03-01T00:00:00Z,15.6585619002877,15.6016527821282,14.8528918445386,14.9870295067041,14.2107406108236,14.2743885094816,0,0,0,0,0,0,0,0,0,0,0,0
2008-04-01T00:00:00Z,20.4596371691049,20.4027280509454,19.6539671133558,19.7881047755213,19.0118158796408,19.0754637782988,0,0,0,0,0,0,0,0,0,0,0,0
2008-05-01T00:00:00Z,23.9746909325458,23.9177818143862,23.1690208767967,23.3031585389621,22.5268696430816,22.5905175417397,0,0,0,0,0,0,0,0,0,0,0,0
2008-06-01T00:00:00Z,28.4929705024382,28.4360613842787,27.6873004466892,27.8214381088546,27.0451492129741,27.1087971116321,0,0,0,0,0,0,0,0,0,0,0,0
2008-07-01T00:00:00Z,29.1682393196425,29.111330201483,28.3625692638935,28.4967069260589,27.7204180301784,27.7840659288364,0,0,0,0,0,0,0,0,0,0,0,0
2008-08-01T00:00:00Z,28.4037231906103,28.3468140724508,27.5980531348612,27.7321907970267,26.9559019011462,27.0195497998042,0,0,0,0,0,0,0,0,0,0,0,0
2008-09-01T00:00:00Z,25.7563038357716,25.6993947176121,24.9506337800225,25.0847714421879,24.3084825463074,24.3721304449655,0,0,0,0,0,0,0,0,0,0,0,0
2008-10-01T00:00:00Z,19.8617877067393,19.8048785885798,19.0561176509902,19.1902553131557,18.4139664172752,18.4776143159332,0,0,0,0,0,0,0,0,0,0,0,0
2008-11-01T00:00:00Z,13.9729705024382,13.9160613842787,13.1673004466892,13.3014381088546,12.5251492129741,12.5887971116321,0,0,0,0,0,0,0,0,0,0,0,0
2008-12-01T00:00:00Z,11.7617877067393,11.7048785885798,10.9561176509902,11.0902553131557,10.3139664172752,10.3776143159332,0,0,0,0,0,0,0,0,0,0,0,0
2009-01-01T00:00:00Z,9.17791673899736,9.12100762083786,8.37224668324829,8.50638434541375,7.73009544953326,7.79374334819127,0,0,0,0,0,0,0,0,0,0,0,0
2009-02-01T00:00:00Z,11.3334466929144,11.2765375747549,10.5277766371653,10.6619142993308,9.88562540345031,9.94927330210832,0,0,0,0,0,0,0,0,0,0,0,0
2009-03-01T00:00:00Z,15.9456586744812,15.8887495563217,15.1399886187322,15.2741262808976,14.4978373850171,14.5614852836751,0,0,0,0,0,0,0,0,0,0,0,0
2009-04-01T00:00:00Z,20.1163038357716,20.0593947176121,19.3106337800225,19.4447714421879,18.6684825463074,18.7321304449655,0,0,0,0,0,0,0,0,0,0,0,0
2009-05-01T00:00:00Z,23.1488844809328,23.0919753627733,22.3432144251838,22.4773520873492,21.7010631914687,21.7647110901267,0,0,0,0,0,0,0,0,0,0,0,0
2009-06-01T00:00:00Z,29.0496371691049,28.9927280509454,28.2439671133558,28.3781047755213,27.6018158796408,27.6654637782988,0,0,0,0,0,0,0,0,0,0,0,0
2009-07-01T00:00:00Z,27.0166264164167,26.9597172982572,26.2109563606677,26.3450940228331,25.5688051269526,25.6324530256106,0,0,0,0,0,0,0,0,0,0,0,0
2009-08-01T00:00:00Z,27.6521102873845,27.595201169225,26.8464402316354,26.9805778938008,26.2042889979204,26.2679368965784,0,0,0,0,0,0,0,0,0,0,0,0
2009-09-01T00:00:00Z,23.9929705024382,23.9360613842787,23.1873004466892,23.3214381088546,22.5451492129741,22.6087971116321,0,0,0,0,0,0,0,0,0,0,0,0
2009-10-01T00:00:00Z,18.8230780293199,18.7661689111604,18.0174079735709,18.1515456357363,17.3752567398558,17.4389046385138,0,0,0,0,0,0,0,0,0,0,0,0
2009-11-01T00:00:00Z,17.0196371691049,16.9627280509454,16.2139671133558,16.3481047755213,15.5718158796408,15.6354637782988,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-01T00:00:00Z,8.03275544867478,7.97584633051528,7.22708539292571,7.36122305509117,6.58493415921068,6.64858205786869,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-01T00:00:00Z,6.75856190028769,6.70165278212818,5.95289184453862,6.08702950670407,5.31074061082358,5.37438850948159,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-01T00:00:00Z,6.47987526434299,6.42296614618348,5.67420520859392,5.80834287075937,5.03205397487888,5.09570187353689,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-01T00:00:00Z,13.4327554486748,13.3758463305153,12.6270853929257,12.7612230550912,11.9849341592107,12.0485820578687,0,0,0,0,0,0,0,0,0,0,0,0
2010-04-01T00:00:00Z,22.8996371691049,22.8427280509454,22.0939671133558,22.2281047755213,21.4518158796408,21.5154637782988,0,0,0,0,0,0,0,0,0,0,0,0
2010-05-01T00:00:00Z,24.3996371691049,24.3427280509454,23.5939671133558,23.7281047755213,22.9518158796408,23.0154637782988,0,0,0,0,0,0,0,0,0,0,0,0
2010-06-01T00:00:00Z,28.9429705024382,28.8860613842787,28.1373004466892,28.2714381088546,27.4951492129741,27.5587971116321,0,0,0,0,0,0,0,0,0,0,0,0
2010-07-01T00:00:00Z,29.7940457712554,29.7371366530959,28.9883757155064,29.1225133776718,28.3462244817913,28.4098723804493,0,0,0,0,0,0,0,0,0,0,0,0
2010-08-01T00:00:00Z,29.2334466929144,29.1765375747549,28.4277766371653,28.5619142993308,27.7856254034503,27.8492733021083,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-01T00:00:00Z,27.6829705024382,27.6260613842787,26.8773004466892,27.0114381088546,26.2351492129741,26.2987971116321,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-01T00:00:00Z,21.6488844809328,21.5919753627733,20.8432144251838,20.9773520873492,20.2010631914687,20.2647110901267,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-01T00:00:00Z,16.0396371691049,15.9827280509454,15.2339671133558,15.3681047755213,14.5918158796408,14.6554637782988,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-01T00:00:00Z,5.63920706157801,5.58229794341851,4.83353700582894,4.9676746679944,4.1913857721139,4.25503367077191,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-01T00:00:00Z,7.11340060996511,7.0564914918056,6.30773055421604,6.44186821638149,5.665579320501,5.72922721915901,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-01T00:00:00Z,13.5084466929144,13.4515375747549,12.7027766371653,12.8369142993308,12.0606254034503,12.1242733021083,0,0,0,0,0,0,0,0,0,0,0,0
2011-03-01T00:00:00Z,16.1908199648038,16.1339108466443,15.3851499090547,15.5192875712202,14.7429986753397,14.8066465739977,0,0,0,0,0,0,0,0,0,0,0,0
2011-04-01T00:00:00Z,22.3263038357716,22.2693947176121,21.5206337800225,21.6547714421879,20.8784825463074,20.9421304449655,0,0,0,0,0,0,0,0,0,0,0,0
2011-05-01T00:00:00Z,25.0359812551264,24.9790721369669,24.2303111993773,24.3644488615428,23.5881599656623,23.6518078643203,0,0,0,0,0,0,0,0,0,0,0,0
2011-06-01T00:00:00Z,29.3329705024382,29.2760613842787,28.5273004466892,28.6614381088546,27.8851492129741,27.9487971116321,0,0,0,0,0,0,0,0,0,0,0,0
2011-07-01T00:00:00Z,30.3456586744812,30.2887495563217,29.5399886187322,29.6741262808976,28.8978373850171,28.9614852836751,0,0,0,0,0,0,0,0,0,0,0,0
2011-08-01T00:00:00Z,30.2779167389974,30.2210076208379,29.4722466832483,29.6063843454138,28.8300954495333,28.8937433481913,0,0,0,0,0,0,0,0,0,0,0,0
2011-09-01T00:00:00Z,24.5296371691049,24.4727280509454,23.7239671133558,23.8581047755213,23.0818158796408,23.1454637782988,0,0,0,0,0,0,0,0,0,0,0,0
2011-10-01T00:00:00Z,19.4714651260941,19.4145560079346,18.6657950703451,18.7999327325105,18.02364383663,18.087291735288,0,0,0,0,0,0,0,0,0,0,0,0
2011-11-01T00:00:00Z,15.4763038357716,15.4193947176121,14.6706337800225,14.8047714421879,14.0284825463074,14.0921304449655,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-01T00:00:00Z,12.8230780293199,12.7661689111604,12.0174079735709,12.1515456357363,11.3752567398558,11.4389046385138,0,0,0,0,0,0,0,0,0,0,0,0
2012-01-01T00:00:00Z,11.2069489970619,11.1500398789024,10.4012789413128,10.5354166034783,9.75912770759777,9.82277560625578,0,0,0,0,0,0,0,0,0,0,0,0
2012-02-01T00:00:00Z,13.1918210771509,13.1349119589914,12.3861510214018,12.5202886835673,11.7439997876868,11.8076476863448,0,0,0,0,0,0,0,0,0,0,0,0
2012-03-01T00:00:00Z,19.9295296422232,19.8726205240637,19.1238595864741,19.2579972486396,18.4817083527591,18.5453562514171,0,0,0,0,0,0,0,0,0,0,0,0
2012-04-01T00:00:00Z,21.3663038357716,21.3093947176121,20.5606337800225,20.6947714421879,19.9184825463074,19.9821304449655,0,0,0,0,0,0,0,0,0,0,0,0
2012-05-01T00:00:00Z,24.539207061578,24.4822979434185,23.7335370058289,23.8676746679944,23.0913857721139,23.1550336707719,0,0,0,0,0,0,0,0,0,0,0,0
2012-06-01T00:00:00Z,26.9129705024382,26.8560613842787,26.1073004466892,26.2414381088546,25.4651492129741,25.5287971116321,0,0,0,0,0,0,0,0,0,0,0,0
2012-07-01T00:00:00Z,29.1714651260941,29.1145560079346,28.3657950703451,28.4999327325105,27.72364383663,27.787291735288,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-01T00:00:00Z,27.0198522228683,26.9629431047088,26.2141821671193,26.3483198292847,25.5720309334042,25.6356788320622,0,0,0,0,0,0,0,0,0,0,0,0
